site,time,Abies,Acacia,Acalypha,Acer,Agavaceae,Alnus,Alternanthera,Amaranthaceae,Ambrosia-type,Anacardaceae,Apiaceae,Arceuthobium,Arecaceae undiff.,Artemisia,Asteraceae undiff.,Begonia,Betula,Bignoniaceae undiff.,Brassicaceae,Brosimum (combine with moraceae),Bursera,Buxus,Byrsonima,Caesalpinia,Campanulaceae,Caprifoliaceae sensu lato,Carya,Caryophyllaceae,Casearia,Cassia,Castanea,Ceanothus,Cecropia,Celastra,Celtis,Ceratiola ericoides,Cercocarpus-type,Combretaceae/Melastomataceae undiff.,Connarus,Convolvulaceae undiff.,Corylus,Croton,Cupressaceae undiff.,Cyclachaena xanthiifolia-type,Dodonaea,Ephedra,Ericaceae,Eriogonum,Eugenia,Euphorbiaceae undiff.,Fabaceae,Fagaceae undiff.,Ficus,Fraxinus,Galium,Gentianaceae,Gordonia,Gustavia,Hedyosmum,Hieronyma,Hymenaea,Ilex,Inga,Iresine,Iva,Juglans,Lamiaceae,Leitneria floridana,Liliaceae,Linanthus,Lindernia,Liquidambar,Lysichiton,Machaerium,Magnolia,Malpighiaceae undiff.,Malvaceae,Mandevilla,Melastomataceae undiff.,Meliaceae undiff.,Micranthes,Monardella,Moraceae undiff.,Myrica,Myrsine,Myrtaceae undiff.,Nyssa,Olacaceae undiff.,Onagraceae,Opuntia,Ostrya/Carpinus,Oxalidaceae,Papaver,Paullinia,Pedicularis,Phlox-type,Picea,Pinus undiff,Plantago,Platanus,Poaceae,Polemoniaceae,Polygaceae,Polygonaceae undiff.,Populus,Portulacaceae,Potentilla,Prosopis,Protium,Pseudotsuga,Psychotria,Quercus,Ranunculaceae,Rhamnaceae,Rhododendron subsect. Ledum,Rhus,Ribes,Rosaceae,Rubiaceae,Rumex,Sabal,Salix,Sambucus,Sanguisorba,Sapium,Sarcobatus vermiculatus,Saxifragaceae,Schinus,Serenoa,Shepherdia canadensis,Spermacoce,Spiraea-type,Spondias,Stellaria-type,Symphoricarpos,Taxodium,Taxus brevifolia,Thalictrum,Tilia,Trema,Tsuga heterophylla,Tsuga mertensiana,Ulmus,Verbenaceae,Viburnum,Vitex,Vitis,Yucca,Zanthoxylum
tulane89,17566,0,0,0,0,0,0,0,0.043010753,0.191397849,0,0,0,0.002150538,0.003225806,0.043010753,0,0,0,0,0,0,0,0,0,0,0,0.025806452,0,0,0,0,0,0,0,0.002150538,0,0,0,0,0,0,0,0.020430108,0,0,0,0.011827957,0,0,0,0,0,0,0.006451613,0,0,0,0,0,0,0,0,0,0,0.010752688,0,0,0,0,0,0,0.001075269,0,0,0,0,0,0,0,0,0,0,0,0.004301075,0,0,0,0,0,0,0.004301075,0,0,0,0,0,0,0.301075269,0,0,0.122580645,0,0,0.015053763,0,0,0,0,0,0,0,0.175268817,0,0,0,0,0,0,0,0.009677419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004301075,0,0,0,0.002150538,0,0
tulane90,17865,0,0,0,0,0,0.001639344,0,0.059016393,0.157377049,0,0.001639344,0,0,0.001639344,0.040983607,0,0,0,0,0,0,0,0,0,0,0,0.037704918,0,0,0,0,0,0,0,0,0.003278689,0,0,0,0,0,0,0.027868852,0,0,0,0.008196721,0,0,0,0,0,0,0.01147541,0,0,0,0,0,0,0,0.001639344,0,0,0.014754098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004918033,0,0,0,0,0,0,0.018032787,0,0,0,0,0,0,0.340983607,0,0,0.085245902,0,0,0.001639344,0,0,0,0,0,0,0,0.173770492,0,0,0,0,0,0,0,0.006557377,0,0,0,0,0,0,0,0,0.001639344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tulane91,18084,0,0,0,0,0,0.005226481,0,0.052264808,0.031358885,0,0,0,0.00174216,0.00174216,0.050522648,0,0,0,0,0,0,0,0,0,0,0,0.052264808,0,0,0,0,0,0,0,0.006968641,0,0,0,0,0,0,0,0.047038328,0,0,0,0.006968641,0,0,0,0,0,0,0.00174216,0,0,0,0,0,0,0,0.003484321,0,0,0.019163763,0,0,0,0,0,0,0.00174216,0,0,0,0,0,0,0,0,0,0,0,0.005226481,0,0,0,0,0,0,0.005226481,0,0,0,0,0,0,0.31010453,0,0,0.113240418,0,0,0.010452962,0,0,0,0,0,0,0,0.25087108,0,0,0,0,0,0,0,0.012195122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174216,0,0,0,0,0,0,0.006968641,0,0,0,0.00174216,0,0
tulane92,18386,0,0,0,0,0,0.012096774,0,0.048387097,0.155241935,0,0.004032258,0,0,0,0.060483871,0,0,0,0,0,0,0,0,0,0,0,0.026209677,0,0,0,0,0,0,0,0,0.002016129,0,0,0,0,0,0,0.028225806,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0,0,0,0,0,0,0,0,0,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006048387,0,0,0,0,0,0,0.012096774,0,0,0,0,0,0,0.215725806,0,0,0.112903226,0,0,0.008064516,0,0,0,0,0,0,0,0.262096774,0,0,0,0,0,0,0,0.008064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0,0,0,0,0,0.014112903,0,0,0,0,0,0
tulane93,18663,0,0,0,0,0,0.004860267,0,0.065613609,0.20291616,0,0,0,0.001215067,0.0036452,0.04981774,0,0,0,0,0,0,0,0,0,0,0,0.030376671,0,0,0,0,0,0,0,0.002430134,0,0,0,0,0,0,0,0.064398542,0,0,0,0.0036452,0,0,0,0,0,0,0.007290401,0,0,0,0,0,0,0,0.002430134,0,0,0.010935601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002430134,0,0,0,0,0,0,0.001215067,0,0,0,0,0,0,0.140947752,0,0,0.114216282,0,0,0.017010936,0,0,0,0,0,0,0,0.256379101,0,0,0,0.001215067,0,0,0,0.013365735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001215067,0,0,0,0,0,0,0.002430134,0,0,0,0,0,0
tulane94,18941,0,0,0,0,0,0,0,0.042955326,0.125429553,0,0.001718213,0,0,0,0.067010309,0,0,0,0,0,0,0,0,0,0,0,0.04467354,0,0,0,0,0,0,0,0.005154639,0,0,0,0,0,0,0,0.032646048,0,0,0,0,0,0,0,0,0,0,0.006872852,0,0,0,0,0,0,0,0,0,0,0.012027491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001718213,0,0,0,0,0,0,0.005154639,0,0,0,0,0,0,0.223367698,0,0,0.109965636,0,0,0.006872852,0,0,0,0,0,0,0,0.249140893,0,0,0,0,0,0,0,0.012027491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053264605,0,0,0,0,0,0,0,0,0,0,0,0,0
tulane95,19221,0,0,0,0,0,0,0,0.060846561,0.206349206,0,0.002645503,0,0,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0.03968254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158730159,0,0,0,0.005291005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002645503,0,0,0.013227513,0,0,0,0,0,0,0.002645503,0,0,0,0,0,0,0,0,0,0,0,0.013227513,0,0,0,0,0,0,0.013227513,0,0,0,0,0,0,0.116402116,0,0,0.113756614,0,0,0.005291005,0,0,0,0,0,0,0,0.169312169,0,0,0,0,0,0,0,0.013227513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002645503,0,0,0,0,0,0,0,0,0,0,0.005291005,0,0
tulane96,19502,0,0,0,0,0,0.003898635,0,0.091617934,0.278752437,0,0.001949318,0,0,0.003898635,0.037037037,0,0,0,0,0,0,0,0,0,0,0,0.044834308,0,0,0,0,0,0,0,0.001949318,0,0,0.001949318,0,0,0,0,0.101364522,0,0,0,0,0,0,0,0,0,0,0.001949318,0,0,0,0,0,0,0,0.003898635,0,0,0.021442495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003898635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093567251,0,0,0.109161793,0,0,0.001949318,0,0,0,0,0,0,0,0.187134503,0,0,0,0,0,0,0,0.003898635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003898635,0,0,0,0.001949318,0,0
tulane97,19785,0,0,0,0,0,0,0,0.052951389,0.180555556,0,0,0,0.000868056,0.003472222,0.059027778,0,0,0,0,0,0,0,0,0,0,0,0.024305556,0,0,0,0,0,0,0,0.002604167,0,0,0,0,0,0,0,0.224826389,0,0,0,0.000868056,0,0,0,0,0,0,0.006944444,0,0,0,0,0,0,0,0.002604167,0,0,0.012152778,0,0,0,0,0,0,0.000868056,0,0,0,0,0,0,0,0,0,0,0,0.006076389,0,0,0,0,0,0,0.004340278,0,0,0,0,0,0,0.076388889,0,0,0.096354167,0,0,0.018229167,0,0,0,0,0,0,0,0.211805556,0,0,0,0,0,0,0,0.005208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002604167,0,0,0,0,0,0,0.006076389,0,0,0,0.000868056,0,0
tulane98,20069,0,0,0,0,0,0,0,0.046004843,0.220338983,0,0,0,0,0.002421308,0.075060533,0,0,0,0,0,0,0,0,0,0,0,0.033898305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043583535,0,0,0,0,0,0,0,0,0,0,0.004842615,0,0,0,0,0,0,0,0.004842615,0,0,0.00968523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004842615,0,0,0,0,0,0,0.12590799,0,0,0.101694915,0,0,0.012106538,0,0,0,0,0,0,0,0.305084746,0,0,0,0,0,0,0,0.002421308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004842615,0,0,0,0,0,0,0.002421308,0,0,0,0,0,0
tulane99,20155,0,0,0,0,0,0,0,0.047511312,0.171945701,0,0.011312217,0,0.002262443,0,0.058823529,0,0,0,0,0,0,0,0,0,0,0,0.020361991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063348416,0,0,0,0.002262443,0,0,0,0,0,0,0.004524887,0,0,0,0,0,0,0,0.002262443,0,0,0.015837104,0,0,0,0,0,0,0.002262443,0,0,0,0,0,0,0,0,0,0,0,0.002262443,0,0,0,0,0,0,0.009049774,0,0,0,0,0,0,0.14479638,0,0,0.117647059,0,0,0.00678733,0,0,0,0,0,0,0,0.298642534,0,0,0,0,0,0,0,0.011312217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004524887,0,0,0,0.002262443,0,0
tulane100,20643,0,0,0,0,0,0,0,0.036951501,0.224018476,0,0,0,0,0,0.069284065,0,0,0,0,0,0,0,0,0,0,0,0.034642032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009237875,0,0,0,0,0,0,0,0,0,0,0.002309469,0,0,0,0,0,0,0,0.004618938,0,0,0.023094688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006928406,0,0,0,0,0,0,0.006928406,0,0,0,0,0,0,0.124711316,0,0,0.108545035,0,0,0.006928406,0,0,0,0,0,0,0,0.318706697,0,0,0,0,0,0,0,0.023094688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tulane101,20903,0,0,0,0,0,0.001949318,0,0.001949318,0.165692008,0,0,0,0.003898635,0.003898635,0.046783626,0,0,0,0,0,0,0,0,0,0,0,0.029239766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019493177,0,0,0,0.001949318,0,0,0,0,0,0,0.005847953,0,0,0,0,0,0,0,0.001949318,0,0,0.007797271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007797271,0,0,0,0,0,0,0.196881092,0,0,0.101364522,0,0,0.009746589,0,0,0,0,0,0,0,0.376218324,0,0,0,0,0,0,0,0.013645224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003898635,0,0,0,0,0,0
tulane102,21222,0,0,0,0,0,0,0,0.031319911,0.098434004,0,0,0,0,0.002237136,0.020134228,0,0,0,0,0,0,0,0,0,0,0,0.015659955,0,0,0,0,0,0,0,0,0.002237136,0,0,0,0,0,0,0.006711409,0,0,0,0.006711409,0,0,0,0,0,0,0.006711409,0,0,0,0,0,0,0,0,0,0,0.006711409,0,0,0,0,0,0,0.002237136,0,0,0,0,0,0,0,0,0,0,0,0.004474273,0,0,0,0,0,0,0.002237136,0,0,0,0,0,0,0.577181208,0,0,0.062639821,0,0,0.002237136,0,0,0,0,0,0,0,0.138702461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002237136,0,0,0,0,0,0,0.011185682,0,0,0,0,0,0
tulane103,21514,0,0,0,0,0,0,0,0.041461007,0.138203356,0,0,0,0,0,0.026653504,0,0,0,0,0,0,0,0,0,0,0,0.022704837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001974334,0,0,0,0.012833169,0,0,0,0,0,0,0.004935834,0,0,0,0,0,0,0,0.000987167,0,0,0.009871668,0,0,0,0,0,0,0.000987167,0,0,0,0,0,0,0,0,0,0,0,0.005923001,0,0,0,0,0,0,0.007897335,0,0,0,0,0,0,0.506416584,0,0,0.079960513,0,0,0.007897335,0,0,0,0,0,0,0,0.11846002,0,0,0,0,0,0,0,0.006910168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000987167,0,0,0,0,0,0,0.004935834,0,0,0,0,0,0
tulane104,21808,0,0,0,0,0,0,0,0.057189542,0.120915033,0,0,0,0,0,0.034313725,0,0,0,0,0,0,0,0,0,0,0,0.014705882,0,0,0,0,0,0,0,0,0.001633987,0,0,0,0,0,0,0.001633987,0,0,0,0.004901961,0,0,0,0,0,0,0.004901961,0,0,0,0,0,0,0,0,0,0,0.017973856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001633987,0,0,0,0,0,0,0.003267974,0,0,0,0,0,0,0.558823529,0,0,0.066993464,0,0,0,0,0,0,0,0,0,0,0.099673203,0,0,0,0,0,0,0,0.008169935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003267974,0,0,0,0,0,0
tulane105,22104,0,0,0,0,0,0.001930502,0,0.038610039,0.101351351,0,0,0,0,0.000965251,0.028957529,0,0,0,0,0,0,0,0,0,0,0,0.018339768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007722008,0,0,0,0.008687259,0,0,0,0,0,0,0.006756757,0,0,0,0,0,0,0,0,0,0,0.008687259,0,0,0,0,0,0,0.000965251,0,0,0,0,0,0,0,0,0,0,0,0.008687259,0,0,0,0,0,0,0.003861004,0,0,0,0,0,0,0.528957529,0,0,0.082046332,0,0,0.015444015,0,0,0,0,0,0,0,0.127413127,0,0,0,0,0,0,0,0.006756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002895753,0,0,0,0.000965251,0,0
tulane106,22400,0,0,0,0,0,0.001666667,0,0.046666667,0.108333333,0,0,0,0,0,0.031666667,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0.006666667,0,0,0,0,0,0,0.001666667,0,0,0,0.005,0,0,0,0,0,0,0.006666667,0,0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0.003333333,0,0,0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0.006666667,0,0,0,0,0,0,0.503333333,0,0,0.068333333,0,0,0.001666667,0,0,0,0,0,0,0,0.136666667,0,0,0,0,0,0,0,0.006666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008333333,0,0,0,0,0,0,0.005,0,0,0,0.001666667,0,0
tulane107,22699,0,0,0,0,0,0.003440367,0,0.052752294,0.084862385,0,0,0,0.001146789,0,0.037844037,0,0,0,0,0,0,0,0,0,0,0,0.016055046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005733945,0,0,0,0.003440367,0,0,0,0,0,0,0.004587156,0,0,0,0,0,0,0,0,0,0,0.006880734,0,0,0,0,0,0,0.001146789,0,0,0,0,0,0,0,0,0,0,0,0.001146789,0,0,0,0,0,0,0.002293578,0,0,0,0,0,0,0.611238532,0,0,0.069954128,0,0,0.010321101,0,0,0,0,0,0,0,0.07912844,0,0,0,0,0,0,0,0.006880734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001146789,0,0,0,0,0,0
tulane108,22999,0,0,0,0,0,0,0,0.053691275,0.131991051,0,0,0,0,0.002237136,0.033557047,0,0,0,0,0,0,0,0,0,0,0,0.020134228,0,0,0,0,0,0,0,0,0.006711409,0,0,0,0,0,0,0.044742729,0,0,0,0.011185682,0,0,0,0,0,0,0.006711409,0,0,0,0,0,0,0,0,0,0,0.004474273,0,0,0,0,0,0,0.002237136,0,0,0,0,0,0,0,0,0,0,0,0.004474273,0,0,0,0,0,0,0.006711409,0,0,0,0,0,0,0.467561521,0,0,0.091722595,0,0,0.002237136,0,0,0,0,0,0,0,0.091722595,0,0,0,0,0,0,0,0.006711409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004474273,0,0,0,0,0,0,0.006711409,0,0,0,0,0,0
tulane109,23300,0,0,0,0,0,0.001915709,0,0.086206897,0.17816092,0,0.001915709,0,0,0.001915709,0.057471264,0,0,0,0,0,0,0,0,0,0,0,0.044061303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009578544,0,0,0,0.042145594,0,0,0,0,0,0,0.009578544,0,0,0,0,0,0,0,0,0,0,0.022988506,0,0,0,0,0,0,0.003831418,0,0,0,0,0,0,0,0,0,0,0,0.013409962,0,0,0,0,0,0,0.007662835,0,0,0,0,0,0,0.168582375,0,0,0.124521073,0,0,0.019157088,0,0,0,0,0,0,0,0.172413793,0,0,0,0,0,0,0,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013409962,0,0,0,0.003831418,0,0
tulane110,23482,0,0,0,0,0,0.002272727,0,0.072727273,0.190909091,0,0,0,0,0,0.056818182,0,0,0,0,0,0,0,0,0,0,0,0.047727273,0,0,0,0,0,0,0,0.004545455,0.006818182,0,0,0,0,0,0,0,0,0,0,0.036363636,0,0,0,0,0,0,0.004545455,0,0,0,0,0,0,0,0.009090909,0,0,0.015909091,0,0,0,0,0,0,0.006818182,0,0,0,0,0,0,0,0,0,0,0,0.006818182,0,0,0,0,0,0,0.015909091,0,0,0,0,0,0,0.229545455,0,0,0.134090909,0,0,0.002272727,0,0,0,0,0,0,0,0.122727273,0,0,0,0,0,0,0,0.004545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011363636,0,0,0,0,0,0,0.018181818,0,0,0,0,0,0
tulane111,23604,0,0,0,0,0,0,0,0.047393365,0.196682464,0,0,0,0.004739336,0,0.061611374,0,0,0,0,0,0,0,0,0,0,0,0.033175355,0,0,0,0,0,0,0,0.002369668,0,0,0,0,0,0,0,0.023696682,0,0,0,0.033175355,0,0,0,0,0,0,0.014218009,0,0,0,0,0,0,0,0.009478673,0,0,0.004739336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009478673,0,0,0,0,0,0,0.021327014,0,0,0,0,0,0,0.17535545,0,0,0.158767773,0,0,0.018957346,0,0,0,0,0,0,0,0.163507109,0,0,0,0,0,0,0,0.009478673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007109005,0,0,0,0.004739336,0,0
tulane112,23878,0,0,0,0,0,0.001754386,0,0.038596491,0.145614035,0,0.00877193,0,0,0.001754386,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0.047368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019298246,0,0,0,0,0,0,0,0,0,0,0.007017544,0,0,0,0,0,0,0,0.001754386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003508772,0,0,0,0,0,0,0.007017544,0,0,0,0,0,0,0.252631579,0,0,0.073684211,0,0,0.001754386,0,0,0,0,0,0,0,0.343859649,0,0,0,0,0,0,0,0.005263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010526316,0,0,0,0.003508772,0,0
tulane113,24214,0,0,0,0,0,0,0,0.042397661,0.211988304,0,0.002923977,0,0.001461988,0,0.048245614,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0,0,0,0,0,0,0,0.001461988,0.002923977,0,0.001461988,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,0,0,0.004385965,0,0,0,0,0,0,0,0.002923977,0,0,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001461988,0,0,0,0,0,0,0.005847953,0,0,0,0,0,0,0.207602339,0,0,0.108187135,0,0,0.002923977,0,0,0,0,0,0,0,0.176900585,0,0,0,0,0,0,0,0.005847953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100877193,0,0,0,0,0,0,0.007309942,0,0,0,0.001461988,0,0
tulane114,24522,0,0,0,0,0,0.001237624,0,0.079826733,0.216584158,0,0.003712871,0,0.000618812,0.001237624,0.056930693,0,0,0,0,0,0,0,0,0,0,0,0.024752475,0,0,0,0,0,0,0,0.001856436,0,0,0,0,0,0,0,0.203589109,0,0,0,0.004950495,0,0,0,0,0,0,0.004331683,0,0,0,0,0,0,0,0.008044554,0,0,0.018564356,0,0,0,0,0,0,0.001856436,0,0,0,0,0,0,0,0,0,0,0,0.008044554,0,0,0,0,0,0,0.004950495,0,0,0,0,0,0,0.120668317,0,0,0.092821782,0,0,0.015470297,0,0,0,0,0,0,0,0.092821782,0,0,0,0.001237624,0,0,0,0.013613861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016089109,0,0,0,0,0,0,0.004950495,0,0,0,0.001237624,0,0
tulane115,24832,0,0,0,0,0,0.002132196,0,0.061833689,0.15565032,0,0.002132196,0,0,0.002132196,0.087420043,0,0,0,0,0,0,0,0,0,0,0,0.038379531,0,0,0,0,0,0,0,0,0.017057569,0,0.002132196,0,0,0,0,0,0,0,0,0.010660981,0,0,0,0,0,0,0.006396588,0,0,0,0,0,0,0,0.002132196,0,0,0.014925373,0,0,0,0,0,0,0.002132196,0,0,0,0,0,0,0,0,0,0,0,0.006396588,0,0,0,0,0,0,0.002132196,0,0,0,0,0,0,0.170575693,0,0,0.164179104,0,0,0.006396588,0,0,0,0,0,0,0,0.206823028,0,0,0,0,0,0,0,0.012793177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017057569,0,0,0,0,0,0,0.004264392,0,0,0,0.004264392,0,0
tulane116,25143,0,0,0,0,0,0.003389831,0,0.031638418,0.138983051,0,0.002259887,0,0.002259887,0,0.062146893,0,0,0,0,0,0,0,0,0,0,0,0.06779661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010169492,0,0,0,0.012429379,0,0.001129944,0,0,0,0,0.007909605,0,0,0,0,0,0,0,0.003389831,0,0,0.015819209,0,0,0,0,0,0,0.001129944,0,0,0,0,0,0,0,0,0,0,0,0.015819209,0,0,0,0,0,0,0.006779661,0,0,0,0,0,0,0.138983051,0,0,0.183050847,0,0,0.012429379,0,0,0,0,0,0,0,0.270056497,0,0,0,0,0,0,0,0.003389831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009039548,0,0,0,0,0,0
tulane117,25455,0,0,0,0,0,0,0,0.055105348,0.186385737,0,0.003241491,0,0,0.001620746,0.050243112,0,0,0,0,0,0,0,0,0,0,0,0.02917342,0,0,0,0,0,0,0,0,0,0,0.001620746,0,0,0,0,0,0,0,0,0.001620746,0,0,0,0,0,0,0.003241491,0,0,0,0,0,0,0,0.001620746,0,0,0.019448947,0,0,0,0,0,0,0.001620746,0,0,0,0,0,0,0,0,0,0,0,0.006482982,0,0,0,0,0,0,0.004862237,0,0,0,0,0,0,0.296596434,0,0,0.116693679,0,0,0.006482982,0,0,0,0,0,0,0,0.202593193,0,0,0,0,0,0,0,0.003241491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003241491,0,0,0,0,0,0,0.003241491,0,0,0,0.001620746,0,0
tulane118,25769,0,0,0,0,0,0,0,0.05994152,0.217836257,0,0,0,0.001461988,0,0.038011696,0,0,0,0,0,0,0,0,0,0,0,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010233918,0,0,0,0.00877193,0,0,0,0,0,0,0.007309942,0,0,0,0,0,0,0,0.002923977,0,0,0.027777778,0,0,0,0,0,0,0.002923977,0,0,0,0,0,0,0,0,0,0,0,0.007309942,0,0,0,0,0,0,0.007309942,0,0,0,0,0,0,0.238304094,0,0,0.116959064,0,0,0.010233918,0,0,0,0,0,0,0,0.206140351,0,0,0,0,0,0,0,0.002923977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005847953,0,0,0,0,0,0
tulane119,26085,0,0,0,0,0,0,0,0.048016701,0.131524008,0,0.002087683,0,0,0,0.039665971,0,0,0,0,0,0,0,0,0,0,0,0.037578288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006263048,0,0,0,0.004175365,0,0,0,0,0,0,0.008350731,0,0,0,0,0,0,0,0.002087683,0,0,0.018789144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014613779,0,0,0,0,0,0,0.004175365,0,0,0,0,0,0,0.417536534,0,0,0.100208768,0,0,0.002087683,0,0,0,0,0,0,0,0.158663883,0,0,0,0,0,0,0,0.002087683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002087683,0,0,0,0,0,0
tulane120,26402,0,0,0,0,0,0.002877698,0,0.024460432,0.112230216,0,0,0,0,0.001438849,0.043165468,0,0,0,0,0,0,0,0,0,0,0,0.017266187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005755396,0,0,0,0.015827338,0,0,0,0,0,0,0.005755396,0,0,0,0,0,0,0,0.002877698,0,0,0.007194245,0,0,0,0,0,0,0.001438849,0,0,0,0,0,0,0,0,0,0,0,0.017266187,0,0,0,0,0,0,0.007194245,0,0,0,0,0,0,0.503597122,0,0,0.109352518,0,0,0.005755396,0,0,0,0,0,0,0,0.100719424,0,0,0,0,0,0,0,0.008633094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002877698,0,0,0,0.004316547,0,0
tulane121,26721,0,0,0,0,0,0,0,0.050096339,0.123314066,0,0,0,0.001926782,0.001926782,0.021194605,0,0,0,0,0,0,0,0,0,0,0,0.02504817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005780347,0,0,0,0.001926782,0,0,0,0,0,0,0.005780347,0,0,0,0,0,0,0,0,0,0,0.013487476,0,0,0,0,0,0,0.001926782,0,0,0,0,0,0,0,0,0,0,0,0.007707129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524084778,0,0,0.104046243,0,0,0.001926782,0,0,0,0,0,0,0,0.102119461,0,0,0,0,0,0,0,0.007707129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
