site,time,Abies,Acacia,Acalypha,Acer,Agavaceae,Alnus,Alternanthera,Amaranthaceae,Ambrosia-type,Anacardaceae,Apiaceae,Arceuthobium,Arecaceae undiff.,Artemisia,Asteraceae undiff.,Begonia,Betula,Bignoniaceae undiff.,Brassicaceae,Brosimum (combine with moraceae),Bursera,Buxus,Byrsonima,Caesalpinia,Campanulaceae,Caprifoliaceae sensu lato,Carya,Caryophyllaceae,Casearia,Cassia,Castanea,Ceanothus,Cecropia,Celastra,Celtis,Ceratiola ericoides,Cercocarpus-type,Combretaceae/Melastomataceae undiff.,Connarus,Convolvulaceae undiff.,Corylus,Croton,Cupressaceae undiff.,Cyclachaena xanthiifolia-type,Dodonaea,Ephedra,Ericaceae,Eriogonum,Eugenia,Euphorbiaceae undiff.,Fabaceae,Fagaceae undiff.,Ficus,Fraxinus,Galium,Gentianaceae,Gordonia,Gustavia,Hedyosmum,Hieronyma,Hymenaea,Ilex,Inga,Iresine,Iva,Juglans,Lamiaceae,Leitneria floridana,Liliaceae,Linanthus,Lindernia,Liquidambar,Lysichiton,Machaerium,Magnolia,Malpighiaceae undiff.,Malvaceae,Mandevilla,Melastomataceae undiff.,Meliaceae undiff.,Micranthes,Monardella,Moraceae undiff.,Myrica,Myrsine,Myrtaceae undiff.,Nyssa,Olacaceae undiff.,Onagraceae,Opuntia,Ostrya/Carpinus,Oxalidaceae,Papaver,Paullinia,Pedicularis,Phlox-type,Picea,Pinus undiff,Plantago,Platanus,Poaceae,Polemoniaceae,Polygaceae,Polygonaceae undiff.,Populus,Portulacaceae,Potentilla,Prosopis,Protium,Pseudotsuga,Psychotria,Quercus,Ranunculaceae,Rhamnaceae,Rhododendron subsect. Ledum,Rhus,Ribes,Rosaceae,Rubiaceae,Rumex,Sabal,Salix,Sambucus,Sanguisorba,Sapium,Sarcobatus vermiculatus,Saxifragaceae,Schinus,Serenoa,Shepherdia canadensis,Spermacoce,Spiraea-type,Spondias,Stellaria-type,Symphoricarpos,Taxodium,Taxus brevifolia,Thalictrum,Tilia,Trema,Tsuga heterophylla,Tsuga mertensiana,Ulmus,Verbenaceae,Viburnum,Vitex,Vitis,Yucca,Zanthoxylum
peten243,43577,0,0.005494505,0,0,0,0.005494505,0,0,0.008241758,0,0,0,0,0,0.008241758,0.009615385,0,0,0,0,0.001373626,0,0.005494505,0.013736264,0,0,0,0,0,0,0,0,0,0,0.056318681,0,0,0,0,0.012362637,0,0.001373626,0,0,0,0,0,0,0.002747253,0,0,0,0,0,0,0,0,0.001373626,0,0,0,0,0,0,0,0.004120879,0,0,0,0,0,0,0,0.002747253,0,0,0,0.006868132,0.028846154,0.001373626,0,0,0.008241758,0.016483516,0,0.01510989,0,0,0,0,0,0.001373626,0,0,0,0,0,0.271978022,0,0,0.020604396,0,0,0,0,0.005494505,0,0,0.002747253,0,0,0.440934066,0,0,0,0,0,0,0,0,0,0,0,0,0.024725275,0,0,0,0,0,0,0,0.002747253,0,0,0,0,0,0,0.004120879,0,0,0.001373626,0,0,0.002747253,0,0,0.005494505
peten244,44021,0,0,0,0,0,0.008739076,0.001248439,0.001248439,0.009987516,0,0,0,0,0,0.012484395,0.009987516,0,0.001248439,0,0.001248439,0.001248439,0.002496879,0.001248439,0.013732834,0,0,0,0,0,0.002496879,0,0,0.001248439,0,0.04494382,0,0,0,0,0.013732834,0,0.003745318,0,0,0,0,0,0,0.002496879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001248439,0,0,0.002496879,0,0,0,0,0,0,0,0,0,0,0,0,0.013732834,0.003745318,0,0,0.009987516,0.008739076,0.003745318,0.009987516,0,0,0,0,0,0.002496879,0,0,0,0,0,0.350811486,0,0,0.019975031,0,0,0,0,0.004993758,0,0,0.002496879,0,0,0.394506866,0,0,0,0,0,0,0,0,0,0,0,0,0.011235955,0,0,0,0,0,0,0,0.013732834,0,0,0,0,0,0,0.001248439,0,0,0.003745318,0,0,0,0,0,0.007490637
peten245,44169,0,0.000870322,0,0,0,0.002610966,0,0,0.006092254,0,0,0,0,0,0.00870322,0.003481288,0,0.000870322,0,0,0.001740644,0.001740644,0,0.00870322,0,0,0,0,0,0.002610966,0,0,0,0,0.033942559,0,0,0,0,0.009573542,0,0.000870322,0,0,0,0,0,0,0,0.000870322,0,0,0.000870322,0,0,0,0,0.000870322,0,0,0.002610966,0,0,0,0,0.001740644,0,0,0,0,0.000870322,0.001740644,0,0.00870322,0,0.003481288,0,0,0.012184508,0,0,0,0.002610966,0.016536118,0.000870322,0.001740644,0,0,0,0,0,0,0,0.000870322,0,0,0,0.416013925,0,0,0.020017406,0,0,0,0,0,0,0,0,0,0,0.404699739,0,0,0,0,0,0,0,0,0,0,0,0,0.014795474,0,0,0,0,0,0,0,0.002610966,0,0,0,0,0,0,0,0,0,0,0,0,0.003481288,0,0,0
peten246,44317,0,0.001177856,0,0,0,0.004711425,0.001177856,0,0.00942285,0,0,0,0,0,0.007067138,0,0,0.001177856,0,0.002355713,0.002355713,0.004711425,0.001177856,0.015312132,0,0,0,0,0,0.003533569,0,0,0,0,0.051825677,0,0,0,0,0.005889282,0,0.005889282,0,0,0,0,0,0,0.003533569,0,0,0,0.001177856,0,0,0,0,0.001177856,0,0,0.001177856,0,0,0,0,0,0,0,0,0,0,0.001177856,0,0.004711425,0,0.002355713,0,0,0.020023557,0,0,0,0.016489988,0.016489988,0,0.011778563,0,0,0,0,0,0,0,0,0,0,0,0.319199058,0,0,0.016489988,0,0,0,0,0.008244994,0,0,0.001177856,0,0,0.422850412,0,0,0,0,0,0,0,0,0,0,0,0,0.00942285,0,0,0,0,0,0.003533569,0,0.005889282,0,0,0,0,0,0,0.001177856,0,0,0.002355713,0,0,0.004711425,0.003533569,0,0.003533569
peten247,44470,0,0.001098901,0,0,0,0.004395604,0,0.001098901,0.021978022,0,0,0,0,0,0.004395604,0,0,0.004395604,0,0,0,0,0,0.001098901,0,0,0,0,0,0.001098901,0,0,0,0,0.036263736,0,0,0,0,0.013186813,0,0.004395604,0,0,0,0,0,0,0.003296703,0,0,0,0,0,0,0,0,0,0,0.001098901,0.002197802,0,0.001098901,0.002197802,0,0.001098901,0,0,0,0,0.002197802,0,0,0.002197802,0,0.001098901,0,0,0.002197802,0,0,0,0,0.020879121,0,0.005494505,0,0,0,0,0,0,0,0.002197802,0,0,0,0.358241758,0,0,0.038461538,0,0,0,0,0.004395604,0,0,0.002197802,0,0,0.423076923,0,0,0,0,0,0,0,0,0,0,0,0,0.025274725,0,0,0,0,0,0,0,0.005494505,0,0,0,0,0,0,0,0,0,0,0,0,0.001098901,0,0,0.001098901
peten248,44766,0,0.003325942,0,0,0,0.012195122,0,0,0.005543237,0,0,0,0,0,0.003325942,0.017738359,0,0.001108647,0.001108647,0,0,0.00443459,0,0.009977827,0,0,0,0,0,0.002217295,0,0,0,0,0.044345898,0,0,0,0.005543237,0.00886918,0,0.00443459,0,0,0,0,0,0,0.006651885,0,0,0,0,0,0,0,0,0.002217295,0,0,0.001108647,0,0.002217295,0,0,0.003325942,0,0,0,0,0.002217295,0,0,0.00443459,0,0.001108647,0,0,0.006651885,0.001108647,0,0,0.006651885,0.012195122,0.003325942,0,0,0,0,0,0,0,0,0,0,0,0,0.331485588,0,0,0.027716186,0,0,0,0,0,0,0,0.003325942,0,0,0.437915743,0,0,0,0,0,0,0,0,0,0,0,0,0.014412417,0,0,0,0,0,0.001108647,0,0,0,0,0,0,0,0,0.001108647,0,0,0.001108647,0,0,0,0.001108647,0,0.003325942
peten249,44908,0,0.000874891,0,0,0,0.010498688,0,0,0.024496938,0,0,0,0,0,0.008748906,0.004374453,0,0,0.000874891,0,0.000874891,0.002624672,0,0.001749781,0,0,0,0,0,0.000874891,0,0,0,0,0.01312336,0,0,0,0.000874891,0.006124234,0,0.009623797,0,0,0.000874891,0,0,0,0.006124234,0,0,0,0,0,0,0,0,0.000874891,0,0,0,0,0,0.001749781,0,0.002624672,0,0,0,0,0.001749781,0.001749781,0,0.000874891,0,0.001749781,0,0,0.008748906,0,0,0,0,0.011373578,0.000874891,0.007874016,0,0,0,0,0,0,0,0.000874891,0,0,0,0.478565179,0,0,0.017497813,0,0,0,0,0.001749781,0,0,0.002624672,0,0,0.336832896,0,0,0,0,0,0,0,0,0,0,0,0,0.018372703,0,0,0,0,0,0,0,0.005249344,0,0,0,0,0,0,0,0,0,0.000874891,0,0,0.002624672,0,0,0.001749781
peten250,45035,0,0,0,0,0,0.007419621,0,0,0.015663644,0,0,0,0,0,0.009892828,0.006595218,0,0.003297609,0,0.000824402,0.000824402,0.001648805,0.000824402,0.003297609,0,0,0,0,0,0,0,0,0,0,0.031327288,0,0,0,0.004122012,0.004946414,0,0.002473207,0,0,0,0,0,0,0.000824402,0.000824402,0,0,0,0,0,0,0,0,0,0.000824402,0.002473207,0,0,0,0,0.002473207,0,0,0,0,0,0,0,0.000824402,0,0,0,0,0.004946414,0.000824402,0,0,0.002473207,0.005770816,0.000824402,0.004122012,0,0,0,0,0,0,0,0.000824402,0,0,0,0.360263809,0,0,0.037098104,0,0,0,0,0.002473207,0,0,0.001648805,0,0,0.460016488,0,0,0,0,0,0,0,0,0,0,0,0,0.009892828,0,0,0,0,0,0,0,0.003297609,0,0,0,0,0,0,0.000824402,0,0,0.001648805,0,0,0,0.000824402,0,0.000824402
peten251,45189,0,0.000696864,0,0,0,0.008362369,0,0,0.014634146,0,0,0,0,0,0.004181185,0.006968641,0,0,0,0,0.003484321,0,0,0.007665505,0,0,0,0,0,0,0,0,0,0,0.020209059,0,0,0,0,0,0,0.002090592,0,0,0.000696864,0,0,0,0.000696864,0,0,0,0.000696864,0,0,0,0,0,0.000696864,0,0,0,0,0,0,0.002090592,0,0,0,0,0,0,0,0.001393728,0,0,0,0,0.004181185,0,0,0,0.013937282,0.013937282,0.000696864,0.001393728,0,0,0,0,0,0,0,0,0,0,0,0.378397213,0,0,0.010452962,0,0,0,0,0,0,0,0.002090592,0,0,0.489198606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000696864,0,0.007665505,0,0,0,0,0,0,0,0,0,0.000696864,0,0,0.002090592,0,0,0
peten252,45370,0,0,0,0,0,0.002329916,0,0,0.006989748,0,0,0,0,0,0.002795899,0.006989748,0,0.000465983,0,0,0.000465983,0,0,0.000465983,0,0,0,0,0,0.000465983,0,0,0,0,0.005591799,0,0,0,0.00139795,0.002795899,0,0.002329916,0,0,0.000465983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000465983,0,0.000465983,0,0,0,0,0.002795899,0,0,0,0,0,0.000465983,0,0.000931966,0,0.001863933,0,0,0.005591799,0,0,0,0.00139795,0.008853681,0.000465983,0.00139795,0,0,0,0,0,0,0,0.000931966,0,0,0,0.467847158,0,0,0.011649581,0,0,0,0,0,0,0,0.003261883,0,0,0.44082013,0,0,0,0,0,0,0,0,0,0,0,0,0.010717614,0,0,0,0,0,0.000465983,0,0.001863933,0,0,0,0,0,0,0,0,0,0.000931966,0,0,0.00139795,0,0,0.001863933
peten253,45555,0,0,0,0,0,0.005385996,0,0,0.028725314,0,0,0,0,0,0.009874327,0.003590664,0,0.000897666,0,0.000897666,0,0.000897666,0.000897666,0.002692998,0,0,0,0,0,0,0,0,0,0,0.019748654,0,0,0,0.001795332,0.001795332,0,0.00448833,0,0,0.000897666,0,0,0,0.003590664,0,0,0,0,0,0,0,0,0.001795332,0.000897666,0,0.001795332,0,0,0,0,0.005385996,0,0,0,0,0,0,0,0.001795332,0,0.001795332,0,0,0.00448833,0,0,0,0.001795332,0.023339318,0.00448833,0.001795332,0,0,0,0,0,0,0,0,0,0,0,0.383303411,0,0,0.023339318,0,0,0,0,0.001795332,0,0,0.000897666,0,0,0.436265709,0,0,0,0,0,0,0,0,0,0,0,0,0.008078995,0,0,0,0,0,0,0,0.002692998,0,0,0,0,0,0,0,0,0,0.001795332,0,0,0.001795332,0.000897666,0,0.003590664
peten254,45739,0,0,0,0,0,0.005743459,0.000638162,0,0.01531589,0,0,0,0,0,0.004467135,0.001276324,0,0.001276324,0,0.000638162,0,0.001276324,0,0.003828973,0,0,0,0,0,0.000638162,0,0,0,0,0.010848756,0,0,0,0.001276324,0.005105297,0,0.008296107,0,0,0.000638162,0,0,0,0.001914486,0,0,0,0,0,0,0,0,0.000638162,0,0,0.000638162,0,0.001276324,0,0,0.001276324,0,0,0,0,0.000638162,0.001276324,0,0.003828973,0,0.000638162,0,0.001276324,0.007657945,0.000638162,0,0,0,0.010210593,0.001276324,0.000638162,0,0,0,0,0,0,0,0.001276324,0,0,0,0.467772814,0,0,0.019783025,0,0,0,0,0.000638162,0,0,0.001276324,0,0,0.398213146,0,0,0,0,0,0,0,0,0,0,0,0,0.010210593,0,0,0,0,0,0,0,0.002552648,0,0,0,0,0,0,0,0,0,0.000638162,0,0,0.002552648,0,0,0
peten255,45934,0,0,0,0,0,0.002946955,0.000982318,0,0.011787819,0,0,0,0,0,0.007858546,0.011787819,0,0.000982318,0,0,0,0.001964637,0.004911591,0.010805501,0,0,0,0,0,0.000982318,0,0,0,0,0.04518664,0,0,0,0,0.007858546,0,0.001964637,0,0,0,0,0,0,0.004911591,0,0,0,0,0,0,0,0,0.002946955,0.000982318,0,0.000982318,0,0.00589391,0,0,0.00589391,0,0,0,0,0,0.000982318,0,0,0,0,0,0.006876228,0.019646365,0.000982318,0,0,0.012770138,0.00589391,0.002946955,0.009823183,0,0,0,0,0,0.002946955,0,0,0,0,0,0.297642436,0,0,0.04518664,0,0,0,0,0.000982318,0,0,0.000982318,0,0,0.434184676,0,0,0,0,0,0,0,0,0,0,0,0,0.015717092,0,0,0,0,0,0.000982318,0,0.004911591,0,0,0,0,0,0,0,0,0,0.000982318,0,0,0.002946955,0,0,0.000982318
peten256,46084,0,0,0,0,0,0.00746826,0,0,0.00373413,0,0,0,0,0,0.002987304,0.006721434,0,0.000746826,0,0.000746826,0.002987304,0.000746826,0.001493652,0.005227782,0,0,0,0,0,0,0,0,0,0,0.032113518,0,0,0,0.001493652,0.005974608,0,0.005974608,0,0,0,0,0,0,0.000746826,0,0,0,0,0,0,0,0,0,0,0,0.001493652,0,0.001493652,0,0,0.001493652,0,0,0,0,0.002987304,0,0,0.004480956,0,0,0,0,0.006721434,0,0,0,0.00373413,0.004480956,0.002240478,0.004480956,0,0,0,0,0,0,0,0,0,0,0,0.446601942,0,0,0.020164302,0,0,0,0,0,0,0,0.002240478,0,0,0.401045556,0,0,0,0,0,0,0,0,0,0,0,0,0.010455564,0,0,0,0,0,0.000746826,0,0,0,0,0,0,0,0,0.000746826,0,0,0.001493652,0,0,0.000746826,0,0,0.002987304
peten257,46281,0,0.00086881,0,0,0,0.006950478,0,0,0.007819288,0,0,0,0,0,0.006081668,0.006950478,0,0,0,0,0,0,0.002606429,0.008688097,0,0,0,0,0,0.001737619,0,0,0,0,0.030408341,0,0,0,0.001737619,0.008688097,0,0.003475239,0,0,0.00086881,0,0,0,0.00086881,0,0,0,0,0,0,0,0,0.003475239,0.001737619,0,0.00086881,0,0,0,0,0.004344049,0,0,0,0,0.00086881,0,0,0.001737619,0,0.00086881,0,0,0.004344049,0,0,0,0.006081668,0.019982624,0.004344049,0.003475239,0,0,0,0,0,0,0,0,0,0,0,0.401390096,0,0,0.030408341,0,0,0,0,0.00086881,0,0,0,0,0,0.397046047,0,0,0,0,0,0,0,0,0,0,0,0,0.019113814,0,0,0,0,0,0.00086881,0,0.004344049,0,0,0,0,0,0,0,0,0,0.00086881,0,0,0.00086881,0.002606429,0,0.001737619
peten258,46462,0,0,0,0,0,0.0041841,0,0.001046025,0.001046025,0,0,0,0,0,0.007322176,0.0041841,0,0.00209205,0,0,0.001046025,0.00209205,0,0.009414226,0,0,0,0,0,0,0,0,0,0,0.054393305,0,0,0,0,0.010460251,0,0.00209205,0,0,0,0,0,0,0.00209205,0,0,0,0,0,0,0,0,0.001046025,0,0,0,0,0,0,0,0.0041841,0,0,0,0,0.001046025,0,0,0.001046025,0,0.001046025,0,0,0.014644351,0,0,0,0.00209205,0.011506276,0,0,0,0,0,0,0,0,0,0.001046025,0,0,0,0.389121339,0,0,0.027196653,0,0,0,0,0,0,0,0.0041841,0,0,0.40167364,0,0,0,0,0,0,0,0,0,0,0,0,0.026150628,0,0,0,0,0,0,0,0.005230126,0,0,0,0,0,0,0,0,0,0.003138075,0,0,0.003138075,0,0,0.001046025
peten259,46659,0,0.001831502,0,0,0,0.000915751,0.000915751,0,0.002747253,0,0,0,0,0,0.007326007,0.001831502,0,0,0.001831502,0,0,0,0.001831502,0.007326007,0,0,0,0,0,0.000915751,0,0,0,0,0.032967033,0,0,0,0.006410256,0.007326007,0,0.007326007,0,0,0,0,0,0,0.002747253,0.000915751,0,0,0,0,0,0,0,0,0.000915751,0,0.01007326,0,0,0,0,0.005494505,0,0,0,0,0.002747253,0.000915751,0,0.004578755,0,0,0,0,0.006410256,0,0,0,0.004578755,0.009157509,0.003663004,0.001831502,0,0,0,0,0,0,0,0.001831502,0,0,0,0.44047619,0,0,0.042124542,0,0,0,0,0.002747253,0,0,0.002747253,0,0,0.33974359,0,0,0,0,0,0,0,0,0,0,0,0,0.021062271,0,0,0,0,0,0,0,0.005494505,0,0,0,0,0,0,0.003663004,0,0,0,0,0,0.000915751,0,0,0.003663004
peten260,46827,0,0.004429679,0,0,0,0.004429679,0,0.002214839,0.03654485,0,0,0,0,0,0.031007752,0.024363234,0,0,0,0,0,0.00110742,0.002214839,0.003322259,0,0,0,0,0.00110742,0,0,0,0,0,0.011074197,0,0,0,0.002214839,0.003322259,0,0.007751938,0,0,0.00110742,0,0,0,0.004429679,0,0,0,0.00110742,0,0,0,0,0.00110742,0.00110742,0,0.00110742,0,0,0.002214839,0,0.002214839,0,0,0,0,0,0,0,0.006644518,0,0.00110742,0,0,0.005537099,0.00110742,0,0,0.006644518,0.016611296,0.003322259,0.002214839,0,0,0,0,0,0,0,0.00110742,0,0,0,0.426356589,0,0,0.048726467,0,0,0,0,0.002214839,0,0,0.004429679,0,0,0.312292359,0,0,0,0,0,0,0,0,0,0,0,0,0.004429679,0,0,0,0,0,0.00110742,0,0.002214839,0,0,0,0,0,0,0,0,0,0,0,0,0.003322259,0,0,0.00110742
peten261,47011,0,0,0,0,0,0.010869565,0.001358696,0,0.008152174,0,0,0,0,0,0.008152174,0.012228261,0,0,0,0,0.001358696,0,0.001358696,0.006793478,0,0,0,0,0.001358696,0.002717391,0,0,0,0,0.032608696,0,0,0,0.012228261,0.006793478,0,0.008152174,0,0,0,0,0,0,0.005434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001358696,0.001358696,0,0.005434783,0,0,0,0,0.001358696,0.004076087,0,0.002717391,0,0.001358696,0,0,0.005434783,0,0,0,0.004076087,0.016304348,0.004076087,0.001358696,0,0,0,0,0,0,0,0.001358696,0,0,0,0.286684783,0,0,0.057065217,0,0,0,0,0.001358696,0,0,0.004076087,0,0,0.453804348,0,0,0,0,0,0,0,0,0,0,0,0,0.014945652,0,0,0,0,0,0.002717391,0,0.005434783,0,0,0,0,0,0,0,0,0,0,0,0,0.001358696,0,0,0.002717391
peten262,47195,0,0,0,0,0,0.010862186,0,0,0.00203666,0,0,0,0,0,0.00610998,0.00814664,0,0.002715547,0.001357773,0.000678887,0.001357773,0,0.002715547,0.014935506,0,0,0,0,0,0.003394433,0,0,0,0,0.021724372,0,0,0,0,0.005431093,0,0.007467753,0,0,0.00203666,0,0,0,0.003394433,0,0,0,0,0,0,0,0,0.000678887,0,0,0.00407332,0,0,0,0,0.00203666,0,0,0,0,0,0.000678887,0,0.000678887,0,0,0,0,0.006788866,0,0,0,0.001357773,0.013577733,0.00203666,0.001357773,0,0,0,0,0,0,0,0,0,0,0,0.374745418,0,0,0.037338764,0,0,0,0,0,0,0,0.001357773,0,0,0.44059742,0,0,0,0,0,0,0,0,0,0,0,0,0.007467753,0,0,0,0,0,0,0,0.005431093,0,0,0,0,0,0,0,0,0,0,0,0,0.001357773,0,0,0.00407332
peten263,47394,0,0,0,0,0,0.006374502,0,0,0.007171315,0,0,0,0,0,0.007171315,0.00876494,0,0,0,0,0.001593625,0.000796813,0.018326693,0.007171315,0,0,0,0,0,0.003187251,0,0,0,0,0.006374502,0,0,0,0,0.004780876,0,0.005577689,0,0,0.000796813,0,0,0,0.002390438,0.000796813,0,0,0.001593625,0,0,0,0,0.003187251,0.000796813,0,0.000796813,0,0.000796813,0,0,0.000796813,0,0,0,0,0.000796813,0.000796813,0,0.000796813,0,0.005577689,0,0,0.007171315,0,0,0,0.006374502,0.007171315,0,0.002390438,0,0,0,0,0,0.000796813,0,0,0,0,0,0.42310757,0,0,0.021513944,0,0,0,0,0.000796813,0,0,0.001593625,0,0,0.405577689,0,0,0,0,0,0,0,0,0,0,0,0,0.014342629,0,0,0,0,0,0,0,0.002390438,0,0,0,0,0,0,0,0,0,0,0,0,0.000796813,0.000796813,0,0.007968127
peten264,47565,0,0.002890173,0,0,0,0.00433526,0.001445087,0.001445087,0.007225434,0,0,0,0,0,0.01300578,0.00867052,0,0.002890173,0,0,0.002890173,0.002890173,0,0.024566474,0,0,0,0,0,0,0,0,0,0,0.031791908,0,0,0,0.024566474,0.002890173,0,0.00433526,0,0,0,0,0,0,0.01300578,0,0,0,0,0,0,0,0,0,0,0,0.002890173,0,0,0,0,0.002890173,0,0,0,0,0,0,0,0.00433526,0,0.002890173,0,0,0.00433526,0,0,0,0,0.001445087,0,0.005780347,0,0,0,0,0,0,0,0.00433526,0,0,0,0.289017341,0,0,0.096820809,0,0,0,0,0,0,0,0.001445087,0,0,0.413294798,0,0,0,0,0,0,0,0,0,0,0,0,0.00867052,0,0,0,0,0,0,0,0.005780347,0,0,0,0,0,0,0.001445087,0,0,0.001445087,0,0,0.002890173,0,0,0.001445087
peten265,47751,0,0.00241838,0,0,0,0.012091898,0.00120919,0,0.004836759,0,0,0,0,0,0.029020556,0.004836759,0,0.00241838,0.00362757,0,0.00120919,0,0,0.021765417,0,0,0,0,0,0.013301088,0,0,0,0,0.007255139,0,0,0,0,0.006045949,0,0.006045949,0,0,0.00120919,0,0,0,0,0.00120919,0,0,0.00120919,0,0,0,0,0,0,0,0.00241838,0,0.00120919,0,0,0.00120919,0,0,0,0,0.00120919,0,0,0.013301088,0,0.00120919,0,0,0.00241838,0,0,0,0.00362757,0.006045949,0,0.009673519,0,0,0,0,0,0.00362757,0,0,0,0,0,0.30834341,0,0,0.029020556,0,0,0,0,0,0,0,0.00241838,0,0,0.45949214,0,0,0,0,0,0,0,0,0,0,0,0,0.007255139,0,0,0,0,0,0,0,0.016928658,0,0,0,0,0,0,0.00120919,0,0,0,0,0,0.00362757,0,0,0.006045949
peten266,47937,0,0.002469136,0,0,0,0.007407407,0,0,0.004938272,0,0,0,0,0,0.002469136,0.012345679,0,0,0,0.004938272,0,0,0.012345679,0.002469136,0,0,0,0,0,0.002469136,0,0,0,0,0.044444444,0,0,0,0.019753086,0.002469136,0,0.004938272,0,0,0.002469136,0,0,0,0.004938272,0,0,0,0,0,0,0,0,0,0,0,0.004938272,0,0,0.002469136,0,0.004938272,0,0,0,0,0,0.004938272,0,0,0,0.002469136,0,0,0.002469136,0,0,0,0,0.004938272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259259259,0,0,0.291358025,0,0,0,0,0,0,0,0.002469136,0,0,0.251851852,0,0,0,0,0,0,0,0,0,0,0,0,0.014814815,0,0,0,0,0,0,0,0.007407407,0,0,0,0,0,0,0,0,0,0,0,0,0.007407407,0,0,0.007407407
peten267,48136,0,0.015810277,0.001976285,0,0,0.003952569,0,0,0.001976285,0,0,0,0,0,0.023715415,0.015810277,0,0,0,0.001976285,0,0,0.001976285,0.049407115,0,0,0,0,0,0,0,0,0,0,0.06916996,0,0,0,0.001976285,0.003952569,0,0.005928854,0,0,0.009881423,0,0,0,0.003952569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001976285,0.005928854,0,0,0,0,0,0,0,0.001976285,0,0.001976285,0,0,0,0,0.009881423,0,0,0,0.009881423,0.0256917,0.003952569,0.003952569,0,0,0,0,0,0.011857708,0,0,0,0,0,0.266798419,0,0,0.051383399,0,0,0,0,0.001976285,0,0,0.001976285,0,0,0.337944664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001976285,0,0.031620553,0,0,0,0,0,0,0,0,0,0,0,0,0.003952569,0,0,0.013833992
peten268,48308,0,0.022403259,0,0,0,0.010183299,0,0,0.00203666,0,0,0,0,0,0.016293279,0.020366599,0,0,0,0,0,0.00203666,0.00407332,0.012219959,0,0,0,0,0,0.00407332,0,0,0,0,0.075356415,0,0,0,0.018329939,0.00203666,0,0,0,0,0.016293279,0,0,0,0.016293279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203666,0.00203666,0,0.00203666,0,0,0,0,0.00203666,0,0,0.00407332,0,0,0,0.00203666,0,0.00407332,0,0,0.00407332,0.00814664,0,0.00407332,0,0,0,0,0,0,0,0,0,0,0,0.295315682,0,0,0.16293279,0,0,0,0,0,0,0,0.00610998,0,0,0.266802444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00814664,0,0,0,0,0,0,0,0,0,0.00203666,0,0,0.00203666,0,0,0
peten269,48676,0,0.012077295,0,0,0,0.009661836,0,0,0,0,0,0,0,0,0.031400966,0.009661836,0,0.002415459,0,0,0,0,0.014492754,0.012077295,0,0,0,0,0,0.002415459,0,0,0,0,0.077294686,0,0,0,0.014492754,0.004830918,0,0.002415459,0,0,0.014492754,0,0,0,0.016908213,0,0,0,0.002415459,0,0,0,0,0,0,0,0.002415459,0,0,0.002415459,0,0,0,0,0,0,0,0,0,0,0,0.002415459,0,0,0.002415459,0.004830918,0,0,0.009661836,0.002415459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0,0,0.22705314,0,0,0,0,0,0,0,0.002415459,0,0,0.265700483,0,0,0,0,0,0,0,0,0,0,0,0,0.007246377,0,0,0,0,0,0.002415459,0,0.004830918,0,0,0,0,0,0,0.004830918,0,0,0,0,0,0.004830918,0,0,0.004830918
peten270,48887,0,0.001722653,0,0,0,0.007751938,0,0.003445306,0.003445306,0,0,0,0,0,0.015503876,0.006890612,0,0.003445306,0.004306632,0,0,0.003445306,0.003445306,0.01464255,0,0,0,0,0,0.003445306,0,0,0,0,0.040482343,0,0,0,0,0.016365202,0,0.003445306,0,0,0.015503876,0,0,0,0.006890612,0,0,0,0,0,0,0,0,0.007751938,0,0,0.002583979,0,0.000861326,0.001722653,0,0.002583979,0,0,0,0,0,0,0,0.006890612,0,0,0,0,0.022394488,0,0,0,0.005167959,0.02411714,0.001722653,0.005167959,0,0,0,0,0,0,0,0,0,0,0,0.324720069,0,0,0.064599483,0,0,0,0,0.005167959,0,0,0.002583979,0,0,0.332472007,0,0,0,0,0,0,0,0,0,0,0,0,0.018087855,0,0,0,0,0,0.000861326,0,0.006029285,0,0,0,0,0,0,0.000861326,0,0,0,0,0,0.001722653,0.000861326,0,0.006890612
